,timestamp_ms,id,user_id,text,lat,long
4040,1538919519031,1048930604807479297,45121582,"@fidasfirayani Tp sejak aku coba dancow coklat, milo terkalahkan fid :(",0.9345703333333333,115.55470333333334
4041,1538919519244,1048930605700800513,525429787,"Tapi aku gatau isin, gatau gk ngakoni aku aremanita. Emboh kenopo, aku bangga☺️",-6.901990333333334,107.61297466666667
4042,1538919519477,1048930606678138894,484887268,saking panasnya tadi siang ampe ngopi 2x dan perut genak ..,-6.153911666666667,106.785372
4043,1538919519492,1048930606741053440,1047674424495730688,"Kadang disaat kita merasa down, kita butuh orang terdekat yg mau mendengarkan keluh kesah yg ada butuh pelukan oran… https://t.co/Cwv2En2qWq",-6.445505666666667,106.76732166666666
4044,1538919519539,1048930606938279939,1192197475,"kami hanya menjual secara online (tidak buka toko)
pengiriman dari yogyakarta
cek harga dan order via wa 0857.0011.… https://t.co/jO4UK76G5i",-7.799458666666666,110.36520133333333
4045,1538919519625,1048930607298895874,3913691294,@AdjiSU1 @RizmaWidiono @fadlizon Ternyata mas kena jg. Itulah wakil rakyat yg tak merakyat. Sgt alergi dgn kritikan.,-5.146671,119.461134
4046,1538919521166,1048930613762252807,177415966,🔥,-7.698400333333333,110.39225266666666
4047,1538919521330,1048930614450126848,234031402,GONJAALOOOOO LAGIII. ASSIST SUSO LAGI. OKE SUSO HIGUAIN FC,-7.755396666666667,110.39572166666666
4048,1538919522269,1048930618388561920,2269370773,"@KreswandiLtp Yhaaaaa
Hahahahahaha
Mudah2an lampu ijo
Hahahaha",-6.233935333333334,106.78219100000001
4049,1538919522315,1048930618581504002,865015641404612609,"@rossoneroanto GONZALOOOOOOO
GONZALOOOOOOO
GON....ZA...LOOOOO...",-7.2478386666666665,112.75977999999999
4050,1538919522490,1048930619315519488,133135469,Brace El Pipita! ⚽🎯 #MILCHI,-7.881443999999999,110.352037
4051,1538919523110,1048930621915975680,387665849,@WichaLazuardie Ayooo s2 wkwk,-7.5714223333333335,110.05554033333334
4052,1538919523733,1048930624529084418,45131465,Wah baru tau,-6.291477,106.715639
4053,1538919523888,1048930625179152385,44131171,Hope he's okay. 😢,-6.456306666666666,106.82627733333334
4054,1538919524072,1048930625950904321,1878552224,Kirik 😂😂😂,-7.393975666666667,109.23070833333334
4055,1538919524735,1048930628731777025,974993506467852290,"EEN BRUG TE VER ARNHEM 1944
https://t.co/xl0d1azuZ8",-7.813773666666666,110.35683366666667
4056,1538919525999,1048930634033324032,490331049,@oktdini Mari agendakan wkwkwk,-7.755396666666667,110.39572166666666
4057,1538919526065,1048930634310156294,603344805,Maunya apa? Bagaimana? Seperti apa?,-6.291477,106.715639
4058,1538919527419,1048930639989231616,2227974613,"Plis yang tau, ceritain dong post credit scene venom
Buru-buru keluar studio kebelet pipis 😂",-7.966004666666667,112.625313
4059,1538919528659,1048930645190164480,1368815448,@meongdongs Duet laca auba ndak kalah mantul👌😁,-7.255791666666667,112.742631
4060,1538919529409,1048930648335872002,55169886,apa yang antis lakukan kembali?,-7.637617333333332,112.88227066666666
4061,1538919529632,1048930649271193600,550665065,"jangan salahkan jarak dalam gagalnya sebuah hubungan
nafsumu saja yang tidak bisa kamu kendalikan",-6.979882333333333,110.44436
4062,1538919530707,1048930653780279296,32495695,"Syubhat: ""Mending ngga paham agama, supaya tidak dosa, dari pada belajar agama nanti apa-apa tidak boleh""
.
Jawabny… https://t.co/vyie4X69Ke",-6.2146246666666665,106.82901833333334
4063,1538919531248,1048930656049291264,1047753313616199680,@TANTE_SEPIA69 Mlm,-6.143783666666667,106.80011
4064,1538919531483,1048930657034878977,2912922384,Maimunahhhhh 🤣,-6.852502333333333,107.58107366666667
4065,1538919533574,1048930665805230080,455330341,@CNNIndonesia Gblk,-6.185788333333332,106.96896366666665
4066,1538919533227,1048930664349757440,436025693,@willysuteja Bahkan gw sebenernya di pilpres ga dukung dua2nya.  Tapi gara2 kelakuan para pendukung salah satu kubu… https://t.co/YqKAJfdLQ9,-6.133586666666666,106.64447166666666
4067,1538919533251,1048930664450383874,900665999145312256,@NurulHanif9 Taseg mba wonten megic. Niku. Mang pendet kiambak https://t.co/XVgPAewGtZ,0.2687176666666667,110.354765
4068,1538919533877,1048930667076104193,162630016,menjatuhkan kepercayaan org lain tak akan membuat dirimu menjadi lebih baik heii zz,-6.165069666666667,106.82034433333332
4069,1538919534138,1048930668170768387,873932266279362560,Sekali lagi kita gagal ABPBH31 @sitinordiana84 #sedih,1.438227666666667,110.42605466666667
4070,1538919534172,1048930668313341963,1878552224,@aghann__ @R_AmelJKT48 Kasar tod - -,-7.393975666666667,109.23070833333334
4071,1538919534527,1048930669802319875,974178198194872321,@ILC_tvOnenews Semangat💪💪 dan kerja keras 👍👍,-8.314044333333333,116.54165033333334
4072,1538919536708,1048930678950133760,46568419,@arieparikesit Nuhunn.. siap akan mengikut inj,-6.7699533333333335,107.587348
4073,1538919535832,1048930675275968512,1702604030,"Atau alam mulai enggan bersahabat dengan kita, coba kita bertanya pada runput yang bergoyang #prayforpalu… https://t.co/9J8PyuPYMz",-6.240958666666667,106.74436966666667
4074,1538919537151,1048930680808194048,258242643,@Tayutter うわちょっと、これ食べに行きたい（ぐぐった）,-6.549495333333333,107.19447666666667
4075,1538919537678,1048930683018571777,997401230300266497,Wany memang layak utk menang 😍,1.438227666666667,110.42605466666667
4076,1538919537802,1048930683538853888,1336079851,"Thanks Mr Jonathan Prawira and Ps Boy Arifin Djambek for sharing with us today!

#gbidbr #gbirayon7 #sundayservices… https://t.co/zSaftz5IBE",-6.544523333333333,106.83508433333333
4077,1538919537975,1048930684264271873,183946415,Too bad can't see you guys ☹️,-6.137929,106.73082099999999
4078,1538919540565,1048930695127556096,1872109969,Ada rekomendasi untuk penghilang bekas  jerawat selain natrep yang sangat ku cinta dan menjanjikan jerawat ngisut.,-6.265278666666666,106.86946833333333
4079,1538919540621,1048930695362437121,722305189,"When Allah with you, Nobody can broke you, nobody. Khabib https://t.co/c04buhSTz2",-7.280404,112.78825666666667
4080,1538919541958,1048930700970287104,754560385047330816,THIS SHIT IS MAKING ME SAD https://t.co/rWq6o0jDK3,-6.137929,106.73082099999999
4081,1538919541868,1048930700592705537,239061443,"Venom tunggu kami... Kami telat nontonny
#bengkulu #Venom #late https://t.co/jT4OtoHjtt",-3.8096106666666665,102.29073366666667
4082,1538919543813,1048930708750655490,973504877392412673,"Semacam ada sesuatu yang salah ,bila melihat kau tak ada,bagimana mungkin aku takut kehilangan,pada hal yang tak aku miliki.!",-8.012020999999999,110.50839333333333
4083,1538931385472,1048980376268365824,1027686530,Fokus untuk menghitung nikmat Tuhan yang boleh dirasakan dengan cuma-cuma dibandingkan terus membayangkan hal yang tidak kita punya.,-6.910899666666666,107.76740733333332
4084,1538931386009,1048980378520670214,1922179466,@adygila Teman aku ada yang gk suka durian tapi tinggalnya malah di kota yg buah duriannya terkenal paling enak :(,-5.173748666666666,119.40772833333334
4085,1538931386507,1048980380609433600,609736411,https://t.co/0L3v16UsOk,-7.556296333333333,110.78484266666668
4086,1538931387970,1048980386745700352,378026198,Sane masuk lah oi,-7.947736666666667,112.68806266666667
4087,1538931388661,1048980389644001280,525252091,"Kamu takut ga sih kalo ada “seseorang” yg menyebut namamu di setiap doanya agar mendapatkan hatimu, tapi ternyata b… https://t.co/Rw4fAKuAkg",-6.855732000000001,109.11183566666666
4088,1538931389769,1048980394291290113,201565762,Wes ndang stur in,-7.939076333333333,110.19111033333333
4089,1538931390719,1048980398275846144,1699212368,😇 https://t.co/fC6TEjyfQv,-3.315273,136.6889163333333
4090,1538931391361,1048980400968617985,69827080,"Masih diam ditempat.
Tidak menjauh dan tidak mendekat.
Aku masih takut untuk merapat.
Karena waktunya belum tepat.",-7.966004666666667,112.625313
4091,1538931390476,1048980397256654848,760781623,@rasarab @bitxt Jumpscare https://t.co/pWkZ3lXOaI,-6.249830333333333,106.12131
4092,1538931392621,1048980406253572099,82146233,"BOOK YOUR SLOT NOW
.
@yorienugroho
&amp; 234sctangerang
Presents octoberautofestival
Proper car show series
.
LIMITED S… https://t.co/k577Jpm9gz",-6.276285000000001,106.579236
4093,1538931393459,1048980409768337408,1307509808,Mas angga bilang lek jerawaten maskeran ambe pasta gigi ngakak aku tapi yo enak sih ga meradang 😂,-7.911496333333333,112.76840600000001
4094,1538931396345,1048980421873037312,211748015,"Alhamdulillah Pa Jkw masih punya anak istri dan cucu yg selalu mendoakan dan menguatkan beliau, belum lagi rakyat y… https://t.co/eufuwLq3qP",-1.250787,116.82813866666667
4095,1538931396455,1048980422334377984,862828351,googoo dolls by iris,-7.935788666666667,112.599821
4096,1538931397384,1048980426230980608,79474419,kenalan sama iblis dan setan di dunia. biar besok di neraka udah bro banget.,-7.658130333333333,109.31734066666667
4097,1538931397475,1048980426612600833,80589501,Selamat mengembangkan diri teman teman Neoagrata Industria! Semoga kalian mendapati MTI sebagai tempat kalian pulan… https://t.co/dhuntzlvMG,-6.875588333333333,107.61091866666668
4098,1538931397854,1048980428202201088,227664838,@rommicahyanti Yah pen nge-rt in ini tapi diprotect,-7.975481000000001,112.59957133333334
4099,1538931397975,1048980428709711873,3969301453,@real_minimin เอ๋,15.514303666666668,100.10761233333334
4100,1538931398199,1048980429649268736,297362081,Wallahualam,-7.319747,112.71356666666668
4101,1538931398071,1048980429112410112,209158204,"Nah kebetulan kety obyek studio master nya di daerah sana jadi tau roti gempol

Mesen roti gandum dengan cokelat su… https://t.co/1HseCua2BW",-6.911770333333333,107.61272433333333
4102,1538931400468,1048980439166201857,842839296,"@DanoDanis @MemeComicIndo Yah NDX AKA kok dibandingin sama young lex &amp; atta.. 
Beda kelas broh.. haha",-7.935788666666667,112.599821
4103,1538931402127,1048980446124494849,733664138317205504,"Sudahlah, dapurmu rak sah ganggu dek ne.
Mesake dek ne, Melu blasak koyo koe mengko. Koe ora gawe seneng tp cuma bu… https://t.co/NGmIVoTemc",-6.765039666666667,110.85376066666667
4104,1538931402755,1048980448758521856,109768386,Masih pengen belajar tapi pengen tidur juga; apa yang akan seorang Day lakukan?,-6.9156569999999995,107.674662
4105,1538931409666,1048980477745483776,167300826,"Insya Allah yg terbaik buat abang @telysarendra , banyak bgt yg ga bakal ane lupain dri lu baang.. selalu menjadi k… https://t.co/TkEN7GPpdy",-7.799458666666666,110.36520133333333
4106,1538931410042,1048980479322480640,535101189,Jangan menyalahgunakan kebaikkan orang.. itu adalah bagian dri kepedulian.,-8.369786666666668,114.239615
4107,1538931411103,1048980483772571650,104809583,@TretanMuslim @pardedereza Lanjut! Aku cinta keributan 💖,-6.306060333333334,106.72798566666665
4108,1538931413565,1048980494098948097,821379378,"@dewiast_ Tolong jangan nongol lagi mbanya, bikin twitter tambah sempit haha",-6.703048666666667,108.48482166666668
4109,1538931414350,1048980497391529985,862828351,Iris - goo goo dols,-7.935788666666667,112.599821
4110,1538931415780,1048980503389323264,236926340,VL = L × di/dt 😉 ggl Induktansi VL sebanding dengan laju perubahan arus.,-7.935788666666667,112.599821
4111,1538931415702,1048980503062306818,1016282108212346881,"So far, #dClinic ’s core team has personally funded #development of the dClinic #ecosystem to the tune of USD$2.5 m… https://t.co/koPyZafMgY",1.3674879999999998,103.74079366666668
4112,1538931417429,1048980510305746945,552453495,"Semoga bisa lebih sehat drpd hari ini. Aku juga pengen ngomongin banyak hal sampe baliho di jalan itu pengen aku bahas :""",-6.979882333333333,110.44436
4113,1538931419075,1048980517209722880,920674492501782533,"Repost

Opo iki wis takdire bisane mung nyawang
Lilo ingsun lilo @ Jakarta, Indonesia https://t.co/lYJiSenEt0",-6.2146246666666665,106.82901833333334
4114,1538931419906,1048980520695033856,78771415,@Heyaaakkk Shit lali!😂,-6.276831666666666,106.92922133333333
4115,1538931420155,1048980521739378688,307369164,@dwierwann kuan,-6.185788333333332,106.96896366666665
4116,1538931420947,1048980525061300224,2397281538,Yaallah hilangkanlah rasa sakitku dan aku ingin bisa berjalan seperti dulu lagi:(,-7.643416666666666,110.30149066666667
4117,1538931421230,1048980526248484864,342567537,🚺 W.H.I.C.H.E.V.E.R 🚹 @ Cinema Xxi Jogja City Mall https://t.co/AhbKTunYyr,-7.698400333333333,110.39225266666666
4118,1538931423790,1048980536985829376,729377053,Terminando este domingo fermentadamente feliz! Poco tiempo pero tanto aprendido‼️Cuando se comparten pasiones los c… https://t.co/xmVqdEIwyK,-6.547090666666667,106.76139233333333
4119,1538931424751,1048980541016395778,949009675,Mo audisi :(,-6.966311,107.74708266666666
4120,1538931427818,1048980553880555520,103815282,"Setiap orang akan berproses dan menuai hasil sesuai apa yang di kerjakannya.
.
.
.
Giat sore tadi saat pertemuan dg… https://t.co/CuXuw0Nd9r",-0.7651483333333333,121.34060299999999
4121,1538931431032,1048980567360856068,34262941,https://t.co/Iq4gDTMm5I,0.2687176666666667,110.354765
4122,1538931431815,1048980570645004288,221066366,"baru kali ini otw jogja lewat jalan tol, biasanya kalo lewat mojokerto mah pasti lewat jalan biasa. eh taunya pas d… https://t.co/WaIqGr1TD4",-7.590344333333334,112.07845466666667
4123,1538931434806,1048980583190151169,4837541912,"AssalamuAlaikum🙏🙏🙏
.
Rafly Ega Dik Part #3 😭😭😭
.
Ku akan menjagamu
Di bangun dan tidurmu
Di semua mimpi dan nyatamu… https://t.co/U1Ijck7Y9M",-5.1998310000000005,119.45955233333332
4124,1538931435172,1048980584725237760,708572005327437824,😌💯,1.3459603333333332,103.67082666666666
4125,1538931435991,1048980588160417792,3238489848,Whah best should I fuckin do?,-5.407449333333333,105.280492
4126,1538931437449,1048980594275700736,1046293098412761088,@ClaraAngelinaaa Dimana Jakarta pusat ny,-6.240958666666667,106.74436966666667
4127,1538931440052,1048980605193605120,100460898,"Book yours now
.
#hairdomedan #hairdocreation #hairdo #hairstylistmedan #hairdowisuda #graduationhairdo… https://t.co/u0EXcQdkhx",3.5885206666666662,98.66491933333333
4128,1538931441779,1048980612437032960,2453121907,@tubirfess Kuy,-7.037088999999999,110.44876866666668
4129,1538931442936,1048980617289818113,826738477,ada pertanyaan-pertanyaan klasik yang selalu di pertanyakan: saya lupa sebongkah batu-pun ikut di sangsingkan keber… https://t.co/oyiuoXGQSZ,-7.289601,109.89418033333334
4130,1538931443249,1048980618602659841,265031751,!!!!,-7.288447666666667,112.69661966666666
4131,1538931444518,1048980623925211136,395777785,Until we meet again my 7✨,-7.618198,111.51539433333333
4132,1538931447572,1048980636734652416,235792038,"@Gyuyeomine Wakakkakak sepait itu ya😂😂sama ssakitnya sih, pait euy klo d inget mah :(

Beda kok wkwkwk klo aku rahadian namnya. Kenal ga tuh",-6.316797,106.85939566666667
4133,1538931447975,1048980638425079809,888441011755790338,"@CNNPolitics Now, we have a Red Tsunami. Hee haw!!!!!",40.895131,-74.05372133333333
4134,1538931449441,1048980644573851649,1046881862,"Sabar aja gua poy , lu maen GTA sendirian -,-",-6.365697333333333,106.68250233333333
4135,1538931449567,1048980645102473218,184520713,"My favorite airlines experience for bussines class and economy class that have good price, good service, good enter… https://t.co/6H42LPsc6r",-8.572816000000001,116.10009066666667
4136,1538931451315,1048980652433932289,3238489848,Sleep lah. Hehe. Ok.,-5.407449333333333,105.280492
4137,1538931451417,1048980652861747200,177429938,Kesempatan yg sia sia 🤦🏻‍♀️ @BetaKopites,3.6392360000000004,98.680585
4138,1538931455243,1048980668909113349,953407518759272449,Salah kurang sholat malam kayaknya musim ini,-7.810012333333334,110.39369866666668
4139,1538931455382,1048980669492355072,1203163442,"Tersayang, terbuduh, tergonyah, terceleng, pokoknyaa teeerrr 😂😂😅😅 😘😘 mychaan_ putuping81 amee_krishna etariana3676… https://t.co/VTbqnX74DP",-8.630932,115.19431766666666
4140,1538931456605,1048980674621796352,456380855,"you, don't deserve my attention 😘",-7.975481000000001,112.59957133333334
4141,1538931457267,1048980677398388737,473592347,"Mic nya bekyun kecil bgt suaranya... Dan suaranya chen duhhh bagus bgt, tp kek suaranya yg paling kedengeran.. https://t.co/EIGKxTYECF",-6.3445696666666676,106.549675
4142,1538931457644,1048980678979674112,368089526,Mo Salaaaaaaahh ihhh ihhh ishhhhh😮😮,-7.319412,112.73890166666666
